17.981,-0.33978,17.3728,-0.41538,,,19.5057,-0.31043,,,,,,,,,,
17.9824,-0.31154,17.3743,-0.41538,,,19.5071,-0.31985,,,,,,,,,,
17.9838,-0.33037,17.3757,-0.39642,,,19.5086,-0.31985,,,,,,,,,,
17.9852,-0.35875,17.3772,-0.41538,,,19.5101,-0.31043,,,,,,,,,,
17.9867,-0.34934,17.3786,-0.4248,,,19.513,-0.33882,,,,,,,,,,
17.9881,-0.33978,17.3815,-0.41538,,,19.5145,-0.29146,,,,,,,,,,
17.9895,-0.33978,17.383,-0.41538,,,19.516,-0.31043,,,,,,,,,,
17.9909,-0.34934,17.3844,-0.40597,,,19.5174,-0.31043,,,,,,,,,,
17.9923,-0.34934,17.3859,-0.40597,,,19.5189,-0.30088,,,,,,,,,,
17.9937,-0.35875,17.3873,-0.40597,,,19.5204,-0.30088,,,,,,,,,,
17.9951,-0.35875,17.3888,-0.39642,,,19.5233,-0.29146,,,,,,,,,,
17.9965,-0.32095,17.3903,-0.387,,,19.5248,-0.29146,,,,,,,,,,
17.9979,-0.35875,17.3932,-0.40597,,,19.5263,-0.31043,,,,,,,,,,
17.9993,-0.34934,17.3961,-0.387,,,19.5277,-0.30088,,,,,,,,,,
18.0007,-0.34934,17.3975,-0.40597,,,19.5292,-0.30088,,,,,,,,,,
18.0021,-0.34934,17.399,-0.39642,,,19.5307,-0.30088,,,,,,,,,,
18.0035,-0.34934,17.4004,-0.41538,,,19.5321,-0.31043,,,,,,,,,,
18.0063,-0.34934,17.4019,-0.40597,,,19.5336,-0.33882,,,,,,,,,,
18.0077,-0.35875,17.4033,-0.40597,,,19.5351,-0.31985,,,,,,,,,,
18.0091,-0.34934,17.4048,-0.40597,,,19.5366,-0.30088,,,,,,,,,,
18.0105,-0.36817,17.4063,-0.4248,,,19.538,-0.31043,,,,,,,,,,
18.0119,-0.33037,17.4077,-0.43422,,,19.5395,-0.31043,,,,,,,,,,
18.0133,-0.36817,17.4092,-0.4248,,,19.541,-0.31043,,,,,,,,,,
18.0147,-0.34934,17.4106,-0.43422,,,19.5454,-0.29146,,,,,,,,,,
18.0162,-0.36817,17.4121,-0.43422,,,19.5469,-0.30088,,,,,,,,,,
18.0176,-0.33978,17.4135,-0.4248,,,19.5483,-0.29146,,,,,,,,,,
18.019,-0.35875,17.415,-0.41538,,,19.5498,-0.30088,,,,,,,,,,
18.0204,-0.35875,17.4164,-0.43422,,,19.5542,-0.29146,,,,,,,,,,
18.0218,-0.34934,17.4208,-0.41538,,,19.5557,-0.31985,,,,,,,,,,
18.0232,-0.34934,17.4237,-0.40597,,,19.5572,-0.31043,,,,,,,,,,
18.0246,-0.35875,17.4252,-0.43422,,,19.5586,-0.31985,,,,,,,,,,
18.026,-0.36817,17.4266,-0.44363,,,19.5601,-0.33882,,,,,,,,,,
18.0274,-0.34934,17.4281,-0.45318,,,19.566,-0.31043,,,,,,,,,,
18.0288,-0.35875,17.4295,-0.43422,,,19.5675,-0.3294,,,,,,,,,,
18.0302,-0.35875,17.4324,-0.44363,,,19.5689,-0.31043,,,,,,,,,,
18.0316,-0.33978,17.4339,-0.4248,,,19.5719,-0.27249,,,,,,,,,,
18.033,-0.35875,17.4368,-0.4248,,,19.5733,-0.31043,,,,,,,,,,
18.0344,-0.35875,17.4383,-0.4248,,,19.5748,-0.30088,,,,,,,,,,
18.0358,-0.36817,17.4397,-0.41538,,,19.5763,-0.33882,,,,,,,,,,
18.0372,-0.36817,17.4412,-0.40597,,,19.5778,-0.31985,,,,,,,,,,
18.0386,-0.37758,17.4426,-0.43422,,,19.5807,-0.3294,,,,,,,,,,
18.04,-0.35875,17.4441,-0.41538,,,19.5822,-0.31043,,,,,,,,,,
18.0414,-0.34934,17.4455,-0.43422,,,19.5836,-0.31985,,,,,,,,,,
18.0442,-0.35875,17.447,-0.4248,,,19.5851,-0.31043,,,,,,,,,,
18.0457,-0.36817,17.4499,-0.4248,,,19.5866,-0.3294,,,,,,,,,,
18.0471,-0.35875,17.4513,-0.4248,,,19.5881,-0.31985,,,,,,,,,,
18.0485,-0.34934,17.4528,-0.4248,,,19.5895,-0.31985,,,,,,,,,,
18.0499,-0.35875,17.4543,-0.44363,,,19.591,-0.31043,,,,,,,,,,
18.0513,-0.34934,17.4557,-0.44363,,,19.5925,-0.31985,,,,,,,,,,
18.0527,-0.35875,17.4572,-0.41538,,,19.5954,-0.31043,,,,,,,,,,
18.0541,-0.35875,17.4586,-0.40597,,,19.5969,-0.31043,,,,,,,,,,
18.0555,-0.35875,17.4601,-0.41538,,,19.5998,-0.31043,,,,,,,,,,
18.0569,-0.36817,17.4615,-0.41538,,,19.6013,-0.31985,,,,,,,,,,
18.0583,-0.34934,17.463,-0.43422,,,19.6028,-0.31043,,,,,,,,,,
18.0597,-0.37758,17.4644,-0.41538,,,19.6042,-0.30088,,,,,,,,,,
18.0611,-0.34934,17.4659,-0.4248,,,19.6057,-0.31985,,,,,,,,,,
18.0625,-0.35875,17.4688,-0.4248,,,19.6072,-0.33882,,,,,,,,,,
18.0653,-0.33978,17.4703,-0.41538,,,19.6087,-0.31985,,,,,,,,,,
18.0667,-0.33978,17.4717,-0.4248,,,19.6101,-0.29146,,,,,,,,,,
18.0681,-0.34934,17.4732,-0.41538,,,19.6116,-0.3294,,,,,,,,,,
18.0695,-0.33037,17.4746,-0.41538,,,19.6131,-0.31043,,,,,,,,,,
18.0709,-0.33978,17.4761,-0.41538,,,19.6145,-0.31985,,,,,,,,,,
18.0723,-0.32095,17.4775,-0.4248,,,19.616,-0.30088,,,,,,,,,,
18.0737,-0.32095,17.4804,-0.4248,,,19.6175,-0.31043,,,,,,,,,,
18.0752,-0.34934,17.4819,-0.41538,,,19.6219,-0.31043,,,,,,,,,,
18.078,-0.33978,17.4833,-0.41538,,,19.6234,-0.31043,,,,,,,,,,
18.0794,-0.33978,17.4848,-0.387,,,19.6248,-0.31043,,,,,,,,,,
18.0808,-0.34934,17.4863,-0.40597,,,19.6278,-0.31043,,,,,,,,,,
18.0822,-0.33978,17.4877,-0.37758,,,19.6293,-0.31985,,,,,,,,,,
18.085,-0.35875,17.4892,-0.39642,,,19.6307,-0.31043,,,,,,,,,,
18.0878,-0.33037,17.4906,-0.35875,,,19.6322,-0.29146,,,,,,,,,,
18.0892,-0.34934,17.4935,-0.40597,,,19.6366,-0.31043,,,,,,,,,,
18.0906,-0.33037,17.495,-0.387,,,19.6381,-0.31043,,,,,,,,,,
18.0934,-0.33037,17.4964,-0.39642,,,19.6396,-0.30088,,,,,,,,,,
18.0948,-0.32095,17.6303,-0.37758,,,19.641,-0.33882,,,,,,,,,,
18.0976,-0.30212,17.6318,-0.36817,,,19.6425,-0.31043,,,,,,,,,,
18.099,-0.32095,17.6333,-0.37758,,,19.644,-0.30088,,,,,,,,,,
18.1004,-0.31154,17.6347,-0.387,,,19.6454,-0.29146,,,,,,,,,,
18.1018,-0.32095,17.6362,-0.36817,,,19.6484,-0.29146,,,,,,,,,,
18.1032,-0.31154,17.6376,-0.387,,,19.6513,-0.31043,,,,,,,,,,
18.1047,-0.30212,17.6391,-0.37758,,,19.6543,-0.3294,,,,,,,,,,
18.1061,-0.29271,17.6405,-0.37758,,,19.6557,-0.3294,,,,,,,,,,
18.1075,-0.33037,17.642,-0.36817,,,19.6572,-0.34837,,,,,,,,,,
18.1089,-0.33978,17.6434,-0.37758,,,19.6587,-0.33882,,,,,,,,,,
18.1103,-0.33978,17.6449,-0.36817,,,19.6616,-0.34837,,,,,,,,,,
18.1117,-0.35875,17.6478,-0.387,,,19.6675,-0.31985,,,,,,,,,,
18.1131,-0.33978,17.6493,-0.387,,,19.669,-0.31985,,,,,,,,,,
18.1145,-0.36817,17.6507,-0.37758,,,19.6705,-0.3294,,,,,,,,,,
18.1159,-0.37758,17.6522,-0.39642,,,19.6719,-0.33882,,,,,,,,,,
18.1173,-0.35875,17.6536,-0.37758,,,19.6734,-0.31985,,,,,,,,,,
18.1201,-0.35875,17.6551,-0.387,,,19.6749,-0.31985,,,,,,,,,,
18.1215,-0.36817,17.6565,-0.37758,,,19.6763,-0.31985,,,,,,,,,,
18.1229,-0.34934,17.658,-0.387,,,19.6778,-0.31043,,,,,,,,,,
18.1243,-0.35875,17.6594,-0.387,,,19.6808,-0.3294,,,,,,,,,,
18.1257,-0.36817,17.6609,-0.39642,,,19.6822,-0.31985,,,,,,,,,,
18.1271,-0.33978,17.6623,-0.387,,,19.6837,-0.31985,,,,,,,,,,
18.1285,-0.34934,17.6638,-0.37758,,,19.6852,-0.28191,,,,,,,,,,
18.1299,-0.36817,17.6653,-0.37758,,,19.6866,-0.29146,,,,,,,,,,
18.1313,-0.387,17.6667,-0.37758,,,19.6881,-0.30088,,,,,,,,,,
18.1327,-0.36817,17.6696,-0.37758,,,19.6896,-0.30088,,,,,,,,,,
18.1342,-0.34934,17.6711,-0.37758,,,19.6911,-0.30088,,,,,,,,,,
18.137,-0.35875,17.6725,-0.34934,,,19.694,-0.31985,,,,,,,,,,
18.1384,-0.33978,17.674,-0.35875,,,19.6955,-0.3294,,,,,,,,,,
18.1398,-0.33037,17.6754,-0.37758,,,19.6969,-0.3294,,,,,,,,,,
18.1412,-0.33037,17.6769,-0.37758,,,19.6984,-0.3294,,,,,,,,,,
18.1426,-0.31154,17.6783,-0.37758,,,19.6999,-0.3294,,,,,,,,,,
18.1454,-0.34934,17.6798,-0.35875,,,19.7014,-0.34837,,,,,,,,,,
18.1468,-0.32095,17.6813,-0.35875,,,19.7028,-0.34837,,,,,,,,,,
18.1482,-0.34934,17.6842,-0.37758,,,19.7043,-0.3294,,,,,,,,,,
18.1496,-0.30212,17.6856,-0.36817,,,19.7058,-0.3294,,,,,,,,,,
18.151,-0.33037,17.6871,-0.36817,,,19.7072,-0.3294,,,,,,,,,,
18.1524,-0.32095,17.6885,-0.37758,,,19.7102,-0.31985,,,,,,,,,,
18.1538,-0.32095,17.69,-0.37758,,,19.7131,-0.29146,,,,,,,,,,
18.1552,-0.33037,17.6914,-0.37758,,,19.7161,-0.30088,,,,,,,,,,
18.1566,-0.30212,17.6943,-0.387,,,19.7175,-0.31043,,,,,,,,,,
18.158,-0.33037,17.6958,-0.387,,,19.719,-0.3294,,,,,,,,,,
18.1594,-0.33037,17.6972,-0.37758,,,19.7205,-0.3294,,,,,,,,,,
18.1608,-0.33978,17.6987,-0.37758,,,19.722,-0.31043,,,,,,,,,,
18.1636,-0.32095,17.7016,-0.35875,,,19.7234,-0.3294,,,,,,,,,,
18.1651,-0.32095,17.7031,-0.37758,,,19.7249,-0.3294,,,,,,,,,,
18.1665,-0.33978,17.7045,-0.35875,,,19.7278,-0.31985,,,,,,,,,,
18.1679,-0.32095,17.706,-0.35875,,,19.7293,-0.31985,,,,,,,,,,
18.1693,-0.33037,17.7074,-0.36817,,,19.7308,-0.31985,,,,,,,,,,
18.1735,-0.33037,17.7089,-0.36817,,,19.7323,-0.31985,,,,,,,,,,
18.1749,-0.33978,17.7103,-0.37758,,,19.7337,-0.31985,,,,,,,,,,
18.1763,-0.33037,17.7118,-0.36817,,,19.7381,-0.31985,,,,,,,,,,
18.1777,-0.34934,17.7132,-0.37758,,,19.7411,-0.34837,,,,,,,,,,
18.1791,-0.34934,17.7147,-0.37758,,,19.7426,-0.34837,,,,,,,,,,
18.1805,-0.35875,17.7162,-0.35875,,,19.747,-0.34837,,,,,,,,,,
18.1819,-0.36817,17.7176,-0.36817,,,19.7484,-0.34837,,,,,,,,,,
18.1833,-0.31154,17.7191,-0.37758,,,19.7499,-0.34837,,,,,,,,,,
18.1847,-0.35875,17.7205,-0.36817,,,19.7514,-0.35778,,,,,,,,,,
18.1861,-0.35875,17.722,-0.36817,,,19.7529,-0.3672,,,,,,,,,,
18.1875,-0.36817,17.7249,-0.37758,,,19.7587,-0.33882,,,,,,,,,,
18.1889,-0.34934,17.7263,-0.34934,,,19.7602,-0.3294,,,,,,,,,,
18.1903,-0.35875,17.7278,-0.37758,,,19.7617,-0.33882,,,,,,,,,,
18.1917,-0.33978,17.7292,-0.37758,,,19.7632,-0.33882,,,,,,,,,,
18.1931,-0.33978,17.7307,-0.36817,,,19.7646,-0.35778,,,,,,,,,,
18.1946,-0.34934,17.7322,-0.37758,,,19.7676,-0.3672,,,,,,,,,,
18.196,-0.34934,17.7336,-0.37758,,,19.7705,-0.35778,,,,,,,,,,
18.1974,-0.34934,17.7351,-0.36817,,,19.772,-0.34837,,,,,,,,,,
18.1988,-0.35875,17.7365,-0.37758,,,19.7735,-0.3672,,,,,,,,,,
18.2002,-0.33978,17.738,-0.34934,,,19.7749,-0.37675,,,,,,,,,,
18.2016,-0.35875,17.7394,-0.36817,,,19.7764,-0.35778,,,,,,,,,,
18.203,-0.34934,17.7409,-0.36817,,,19.7779,-0.3672,,,,,,,,,,
18.2044,-0.33978,17.7423,-0.37758,,,19.7808,-0.34837,,,,,,,,,,
18.2058,-0.34934,17.7438,-0.36817,,,19.7823,-0.35778,,,,,,,,,,
18.2072,-0.387,17.7452,-0.36817,,,19.7838,-0.35778,,,,,,,,,,
18.2086,-0.36817,17.7467,-0.36817,,,19.7852,-0.33882,,,,,,,,,,
18.21,-0.37758,17.7482,-0.36817,,,19.7867,-0.3672,,,,,,,,,,
18.2114,-0.36817,17.7496,-0.33037,,,19.7882,-0.3672,,,,,,,,,,
18.2128,-0.37758,17.7511,-0.37758,,,19.7896,-0.3672,,,,,,,,,,
18.2142,-0.387,17.7525,-0.34934,,,19.7926,-0.33882,,,,,,,,,,
18.2156,-0.35875,17.754,-0.387,,,19.7941,-0.34837,,,,,,,,,,
18.217,-0.35875,17.7554,-0.36817,,,19.7955,-0.34837,,,,,,,,,,
18.2184,-0.36817,17.7583,-0.37758,,,19.7985,-0.33882,,,,,,,,,,
18.2198,-0.36817,17.7598,-0.37758,,,19.7999,-0.3672,,,,,,,,,,
18.2212,-0.35875,17.7612,-0.36817,,,19.8014,-0.34837,,,,,,,,,,
18.2226,-0.37758,17.7627,-0.387,,,19.8029,-0.3672,,,,,,,,,,
18.224,-0.34934,17.7642,-0.35875,,,19.8044,-0.3294,,,,,,,,,,
18.2269,-0.34934,17.7671,-0.37758,,,19.8058,-0.34837,,,,,,,,,,
18.2283,-0.34934,17.77,-0.34934,,,19.8073,-0.3294,,,,,,,,,,
18.2297,-0.34934,17.7714,-0.36817,,,19.8088,-0.34837,,,,,,,,,,
18.2311,-0.33037,17.7729,-0.387,,,19.8102,-0.33882,,,,,,,,,,
18.2325,-0.33978,17.7743,-0.387,,,19.8117,-0.35778,,,,,,,,,,
18.2339,-0.35875,17.7772,-0.37758,,,19.8132,-0.31985,,,,,,,,,,
18.2353,-0.34934,17.7787,-0.387,,,19.8161,-0.33882,,,,,,,,,,
18.2367,-0.387,17.7802,-0.387,,,19.8176,-0.35778,,,,,,,,,,
18.2381,-0.34934,17.7816,-0.37758,,,19.8191,-0.33882,,,,,,,,,,
18.2395,-0.34934,17.7831,-0.37758,,,19.8205,-0.34837,,,,,,,,,,
18.2409,-0.36817,17.7845,-0.37758,,,19.822,-0.34837,,,,,,,,,,
18.2423,-0.35875,17.786,-0.37758,,,19.8235,-0.33882,,,,,,,,,,
18.2437,-0.37758,17.7874,-0.36817,,,19.825,-0.33882,,,,,,,,,,
18.2451,-0.36817,17.7889,-0.387,,,19.8279,-0.34837,,,,,,,,,,
18.2465,-0.36817,17.7903,-0.39642,,,19.8294,-0.29146,,,,,,,,,,
18.2479,-0.34934,17.7918,-0.37758,,,19.8338,-0.33882,,,,,,,,,,
18.2493,-0.35875,17.7932,-0.35875,,,19.8353,-0.34837,,,,,,,,,,
18.2507,-0.387,17.7947,-0.37758,,,19.8397,-0.33882,,,,,,,,,,
18.2521,-0.37758,17.7961,-0.36817,,,19.8411,-0.34837,,,,,,,,,,
18.2535,-0.387,17.7976,-0.36817,,,19.8426,-0.33882,,,,,,,,,,
18.255,-0.37758,17.7991,-0.37758,,,19.8441,-0.34837,,,,,,,,,,
18.2564,-0.35875,17.802,-0.37758,,,19.8456,-0.35778,,,,,,,,,,
18.2578,-0.35875,17.8034,-0.36817,,,19.847,-0.35778,,,,,,,,,,
18.2592,-0.34934,17.8063,-0.37758,,,19.8485,-0.35778,,,,,,,,,,
18.2606,-0.35875,17.8078,-0.35875,,,19.85,-0.3672,,,,,,,,,,
18.262,-0.33037,17.8092,-0.37758,,,19.8514,-0.34837,,,,,,,,,,
18.2634,-0.32095,17.8136,-0.387,,,19.8529,-0.3672,,,,,,,,,,
18.2648,-0.35875,17.8151,-0.387,,,19.8544,-0.35778,,,,,,,,,,
18.2662,-0.36817,17.8165,-0.37758,,,19.8559,-0.35778,,,,,,,,,,
18.2676,-0.34934,17.818,-0.36817,,,19.8588,-0.3672,,,,,,,,,,
18.269,-0.34934,17.8194,-0.36817,,,19.8603,-0.37675,,,,,,,,,,
18.2704,-0.33978,17.8209,-0.387,,,19.8647,-0.35778,,,,,,,,,,
18.2718,-0.34934,17.8252,-0.387,,,19.8662,-0.35778,,,,,,,,,,
18.2732,-0.35875,17.8267,-0.35875,,,19.8676,-0.35778,,,,,,,,,,
18.2746,-0.34934,17.8281,-0.37758,,,19.8691,-0.35778,,,,,,,,,,
18.276,-0.35875,17.8296,-0.37758,,,19.8706,-0.3672,,,,,,,,,,
18.2774,-0.35875,17.8325,-0.37758,,,19.872,-0.37675,,,,,,,,,,
18.2788,-0.37758,17.834,-0.39642,,,19.8779,-0.35778,,,,,,,,,,
18.2802,-0.37758,17.8354,-0.36817,,,19.8794,-0.34837,,,,,,,,,,
18.2816,-0.39642,17.8369,-0.37758,,,19.8809,-0.35778,,,,,,,,,,
18.283,-0.387,17.8383,-0.40597,,,19.8823,-0.33882,,,,,,,,,,
18.2845,-0.36817,17.8427,-0.37758,,,19.8838,-0.35778,,,,,,,,,,
18.2859,-0.37758,17.8441,-0.36817,,,19.8853,-0.34837,,,,,,,,,,
18.2873,-0.387,17.8456,-0.37758,,,19.8868,-0.3294,,,,,,,,,,
18.2887,-0.36817,17.8471,-0.36817,,,19.8882,-0.34837,,,,,,,,,,
18.2901,-0.36817,17.8485,-0.37758,,,19.8897,-0.3672,,,,,,,,,,
18.2915,-0.37758,17.85,-0.36817,,,19.8926,-0.33882,,,,,,,,,,
18.2943,-0.36817,17.8514,-0.36817,,,19.8956,-0.34837,,,,,,,,,,
18.2957,-0.40597,17.8529,-0.387,,,19.8971,-0.34837,,,,,,,,,,
18.2971,-0.387,17.8543,-0.36817,,,19.8985,-0.34837,,,,,,,,,,
18.2985,-0.36817,17.8558,-0.37758,,,19.9,-0.35778,,,,,,,,,,
18.2999,-0.35875,17.8572,-0.36817,,,19.9015,-0.33882,,,,,,,,,,
18.3013,-0.387,17.8587,-0.37758,,,19.9029,-0.33882,,,,,,,,,,
18.3027,-0.37758,17.8601,-0.37758,,,19.9044,-0.33882,,,,,,,,,,
18.3041,-0.39642,17.8616,-0.37758,,,19.9059,-0.3294,,,,,,,,,,
18.3069,-0.39642,17.8631,-0.36817,,,19.9118,-0.35778,,,,,,,,,,
18.3083,-0.39642,17.8645,-0.37758,,,19.9147,-0.33882,,,,,,,,,,
18.3097,-0.39642,17.8674,-0.37758,,,19.9191,-0.33882,,,,,,,,,,
18.3111,-0.37758,17.8689,-0.37758,,,19.9206,-0.3294,,,,,,,,,,
18.3125,-0.36817,17.8703,-0.387,,,19.9221,-0.3294,,,,,,,,,,
18.314,-0.36817,17.8718,-0.36817,,,19.9235,-0.33882,,,,,,,,,,
18.3154,-0.36817,17.8732,-0.36817,,,19.925,-0.31985,,,,,,,,,,
18.3168,-0.36817,17.8747,-0.35875,,,19.928,-0.33882,,,,,,,,,,
18.3182,-0.387,17.8761,-0.37758,,,19.9324,-0.33882,,,,,,,,,,
18.3196,-0.387,17.8776,-0.37758,,,19.9338,-0.34837,,,,,,,,,,
18.321,-0.36817,17.8791,-0.387,,,19.9353,-0.33882,,,,,,,,,,
18.3224,-0.37758,17.8805,-0.387,,,19.9383,-0.34837,,,,,,,,,,
18.3238,-0.37758,17.882,-0.37758,,,19.9397,-0.34837,,,,,,,,,,
18.3252,-0.36817,17.8834,-0.37758,,,19.9412,-0.31043,,,,,,,,,,
18.3266,-0.37758,17.8849,-0.39642,,,19.9427,-0.35778,,,,,,,,,,
18.328,-0.36817,17.8863,-0.37758,,,19.9441,-0.34837,,,,,,,,,,
18.3294,-0.37758,17.8878,-0.37758,,,19.9471,-0.34837,,,,,,,,,,
18.3308,-0.35875,17.8892,-0.37758,,,19.9486,-0.33882,,,,,,,,,,
18.3322,-0.37758,17.8907,-0.37758,,,19.95,-0.35778,,,,,,,,,,
18.3336,-0.37758,17.8936,-0.36817,,,19.9515,-0.37675,,,,,,,,,,
18.3364,-0.387,17.8965,-0.36817,,,19.953,-0.3672,,,,,,,,,,
18.3378,-0.387,17.8994,-0.387,,,19.9559,-0.33882,,,,,,,,,,
18.3392,-0.387,17.9009,-0.36817,,,19.9574,-0.35778,,,,,,,,,,
18.3406,-0.387,17.9023,-0.37758,,,19.9589,-0.34837,,,,,,,,,,
18.342,-0.36817,17.9052,-0.36817,,,19.9603,-0.33882,,,,,,,,,,
18.3434,-0.35875,17.9067,-0.35875,,,19.9618,-0.34837,,,,,,,,,,
18.3449,-0.37758,17.9081,-0.35875,,,19.9633,-0.3672,,,,,,,,,,
18.3463,-0.36817,17.9096,-0.37758,,,19.9662,-0.33882,,,,,,,,,,
18.3477,-0.37758,17.9111,-0.36817,,,19.9677,-0.33882,,,,,,,,,,
18.3491,-0.37758,17.9125,-0.36817,,,19.9692,-0.33882,,,,,,,,,,
18.3505,-0.36817,17.914,-0.35875,,,19.9706,-0.33882,,,,,,,,,,
18.3533,-0.36817,17.9154,-0.33978,,,19.9721,-0.33882,,,,,,,,,,
18.3547,-0.37758,17.9169,-0.36817,,,19.975,-0.33882,,,,,,,,,,
18.3561,-0.37758,17.9183,-0.387,,,19.9765,-0.34837,,,,,,,,,,
18.3575,-0.40597,17.9198,-0.387,,,19.978,-0.3294,,,,,,,,,,
18.3589,-0.36817,17.9212,-0.387,,,19.9809,-0.31985,,,,,,,,,,
18.3603,-0.36817,17.9241,-0.36817,,,19.9824,-0.33882,,,,,,,,,,
18.3617,-0.36817,17.9256,-0.39642,,,19.9868,-0.34837,,,,,,,,,,
18.3631,-0.37758,17.9271,-0.39642,,,19.9883,-0.31985,,,,,,,,,,
18.3645,-0.35875,17.93,-0.387,,,19.9898,-0.3294,,,,,,,,,,
18.3659,-0.34934,17.9329,-0.387,,,19.9942,-0.31985,,,,,,,,,,
18.3673,-0.35875,17.9343,-0.39642,,,19.9971,-0.31985,,,,,,,,,,
18.3687,-0.33978,17.9372,-0.39642,,,19.9986,-0.3294,,,,,,,,,,
18.3701,-0.34934,17.9387,-0.39642,,,20.0001,-0.33882,,,,,,,,,,
18.3715,-0.33037,17.9401,-0.387,,,20.0015,-0.31043,,,,,,,,,,
18.3729,-0.35875,17.943,-0.387,,,20.003,-0.3294,,,,,,,,,,
18.3744,-0.33978,17.9445,-0.387,,,20.0059,-0.3294,,,,,,,,,,
18.3758,-0.34934,17.946,-0.37758,,,20.0074,-0.31985,,,,,,,,,,
18.3772,-0.35875,17.9489,-0.37758,,,20.0089,-0.34837,,,,,,,,,,
18.3786,-0.33978,17.9503,-0.387,,,20.0104,-0.3294,,,,,,,,,,
18.3814,-0.33978,17.9518,-0.39642,,,20.0133,-0.34837,,,,,,,,,,
18.3828,-0.33978,17.9532,-0.39642,,,20.0177,-0.31985,,,,,,,,,,
18.3842,-0.33978,17.9547,-0.39642,,,20.0192,-0.3294,,,,,,,,,,
18.3856,-0.34934,17.9561,-0.40597,,,20.0207,-0.33882,,,,,,,,,,
18.387,-0.34934,17.9576,-0.36817,,,20.0221,-0.3294,,,,,,,,,,
18.3884,-0.33978,17.959,-0.39642,,,20.0236,-0.34837,,,,,,,,,,
18.3898,-0.33037,17.9605,-0.40597,,,20.0251,-0.34837,,,,,,,,,,
18.3912,-0.33978,17.962,-0.387,,,20.028,-0.33882,,,,,,,,,,
18.394,-0.35875,17.9634,-0.39642,,,20.031,-0.35778,,,,,,,,,,
18.3954,-0.35875,17.9678,-0.40597,,,20.0324,-0.33882,,,,,,,,,,
18.3968,-0.36817,17.9692,-0.37758,,,20.0339,-0.31985,,,,,,,,,,
18.3982,-0.35875,17.9707,-0.387,,,20.0354,-0.33882,,,,,,,,,,
18.3996,-0.34934,17.9721,-0.36817,,,20.0368,-0.31985,,,,,,,,,,
18.401,-0.37758,17.9736,-0.37758,,,20.0398,-0.31985,,,,,,,,,,
18.4024,-0.35875,17.975,-0.37758,,,20.0442,-0.3294,,,,,,,,,,
18.4039,-0.35875,17.9765,-0.37758,,,20.0471,-0.31985,,,,,,,,,,
18.4053,-0.36817,17.978,-0.37758,,,20.0486,-0.3294,,,,,,,,,,
18.4067,-0.35875,17.9794,-0.37758,,,20.0516,-0.34837,,,,,,,,,,
18.4081,-0.37758,17.9809,-0.37758,,,20.0545,-0.3294,,,,,,,,,,
18.4095,-0.387,17.9823,-0.36817,,,20.0589,-0.31985,,,,,,,,,,
18.4109,-0.387,17.9852,-0.34934,,,20.0604,-0.3294,,,,,,,,,,
18.4123,-0.37758,17.9867,-0.36817,,,20.0619,-0.3294,,,,,,,,,,
18.4137,-0.37758,17.9881,-0.35875,,,20.0633,-0.3294,,,,,,,,,,
18.4151,-0.387,17.991,-0.34934,,,20.0663,-0.33882,,,,,,,,,,
18.4165,-0.36817,17.9925,-0.34934,,,20.0677,-0.3294,,,,,,,,,,
18.4179,-0.36817,17.994,-0.33978,,,,,,,,,,,,,,
18.4193,-0.35875,17.9954,-0.36817,,,,,,,,,,,,,,
18.4207,-0.387,17.9969,-0.35875,,,,,,,,,,,,,,
18.4221,-0.35875,17.9983,-0.36817,,,,,,,,,,,,,,
18.4249,-0.35875,17.9998,-0.36817,,,,,,,,,,,,,,
18.4263,-0.37758,18.0012,-0.33978,,,,,,,,,,,,,,
18.4277,-0.34934,18.0027,-0.35875,,,,,,,,,,,,,,
18.4291,-0.36817,18.0041,-0.33978,,,,,,,,,,,,,,
18.4305,-0.34934,18.0056,-0.34934,,,,,,,,,,,,,,
18.4319,-0.33978,18.007,-0.34934,,,,,,,,,,,,,,
18.4348,-0.35875,18.0085,-0.32095,,,,,,,,,,,,,,
18.4376,-0.37758,18.0114,-0.33037,,,,,,,,,,,,,,
18.4404,-0.387,18.0129,-0.33037,,,,,,,,,,,,,,
18.4418,-0.35875,18.0143,-0.33978,,,,,,,,,,,,,,
18.4432,-0.35875,18.0158,-0.33037,,,,,,,,,,,,,,
18.4446,-0.35875,18.0172,-0.35875,,,,,,,,,,,,,,
18.446,-0.35875,18.0187,-0.33978,,,,,,,,,,,,,,
18.4474,-0.36817,18.0201,-0.35875,,,,,,,,,,,,,,
18.4488,-0.33978,18.0216,-0.34934,,,,,,,,,,,,,,
18.4502,-0.34934,18.023,-0.33978,,,,,,,,,,,,,,
18.4516,-0.34934,18.0245,-0.33978,,,,,,,,,,,,,,
18.453,-0.34934,18.026,-0.34934,,,,,,,,,,,,,,
18.4544,-0.34934,18.0274,-0.34934,,,,,,,,,,,,,,
18.4558,-0.33978,18.0289,-0.36817,,,,,,,,,,,,,,
18.4572,-0.33037,18.0303,-0.35875,,,,,,,,,,,,,,
18.4586,-0.33978,18.0318,-0.35875,,,,,,,,,,,,,,
18.46,-0.33978,18.0332,-0.35875,,,,,,,,,,,,,,
18.4614,-0.33037,18.0347,-0.36817,,,,,,,,,,,,,,
18.4628,-0.34934,18.0376,-0.36817,,,,,,,,,,,,,,
18.4642,-0.34934,18.039,-0.35875,,,,,,,,,,,,,,
